,datetime,angulo_otimo,irradiancia
10143,2019-07-31 07:30:00,15,0.0
10144,2019-07-31 08:00:00,15,0.0
10145,2019-07-31 08:30:00,15,0.0
10146,2019-07-31 09:00:00,15,0.0
10147,2019-07-31 09:30:00,15,0.0
10148,2019-07-31 10:00:00,-60,770.9276398942241
10149,2019-07-31 10:30:00,-60,815.9932351655759
10150,2019-07-31 11:00:00,-60,839.2969387681029
10151,2019-07-31 11:30:00,-60,845.3021312085326
10152,2019-07-31 12:00:00,-56,838.1839967498105
10153,2019-07-31 12:30:00,-48,815.7449636968228
10154,2019-07-31 13:00:00,-40,790.7265780682576
10155,2019-07-31 13:30:00,-31,766.5229760449099
10156,2019-07-31 14:00:00,-22,735.7864786246548
10157,2019-07-31 14:30:00,-13,705.1544421415637
10158,2019-07-31 15:00:00,-4,672.9435612977853
10159,2019-07-31 15:30:00,5,631.915180554517
10160,2019-07-31 16:00:00,14,578.2318962754562
10161,2019-07-31 16:30:00,23,498.18183008209047
10162,2019-07-31 17:00:00,32,368.2138218615458
10163,2019-07-31 17:30:00,40,141.2711049305734
10164,2019-07-31 18:00:00,60,0.0
10165,2019-07-31 18:30:00,60,0.0
10166,2019-07-31 19:00:00,60,0.0
10167,2019-07-31 19:30:00,60,0.0
10168,2019-07-31 20:00:00,60,0.0
10169,2019-07-31 20:30:00,60,0.0
10170,2019-07-31 21:00:00,15,0.0
10171,2019-07-31 21:30:00,15,0.0
10172,2019-07-31 22:00:00,15,0.0
10173,2019-07-31 22:30:00,15,0.0
10174,2019-07-31 23:00:00,15,0.0
10175,2019-07-31 23:30:00,15,0.0
10176,2019-08-01 00:00:00,15,0.0
10177,2019-08-01 00:30:00,15,0.0
10178,2019-08-01 01:00:00,15,0.0
10179,2019-08-01 01:30:00,15,0.0
10180,2019-08-01 02:00:00,15,0.0
10181,2019-08-01 02:30:00,15,0.0
10182,2019-08-01 03:00:00,15,0.0
10183,2019-08-01 03:30:00,15,0.0
10184,2019-08-01 04:00:00,15,0.0
10185,2019-08-01 04:30:00,15,0.0
10186,2019-08-01 05:00:00,15,0.0
10187,2019-08-01 05:30:00,15,0.0
10188,2019-08-01 06:00:00,15,0.0
10189,2019-08-01 06:30:00,15,0.0
10190,2019-08-01 07:00:00,15,0.0
10191,2019-08-01 07:30:00,15,0.0
10192,2019-08-01 08:00:00,15,0.0
10193,2019-08-01 08:30:00,15,0.0
10194,2019-08-01 09:00:00,15,0.0
10195,2019-08-01 09:30:00,15,0.0
10196,2019-08-01 10:00:00,-60,799.7295876832185
10197,2019-08-01 10:30:00,-60,840.7294291743576
10198,2019-08-01 11:00:00,-60,864.6708751189532
10199,2019-08-01 11:30:00,-60,869.6162338262752
10200,2019-08-01 12:00:00,-56,848.8800802546295
10201,2019-08-01 12:30:00,-48,828.6570213458577
10202,2019-08-01 13:00:00,-40,805.5028162526687
10203,2019-08-01 13:30:00,-31,777.5068695061234
10204,2019-08-01 14:00:00,-22,750.7408363132377
10205,2019-08-01 14:30:00,-13,720.4392357358217
10206,2019-08-01 15:00:00,-4,688.9670405447484
10207,2019-08-01 15:30:00,5,651.0730022359642
10208,2019-08-01 16:00:00,14,594.613918772178
10209,2019-08-01 16:30:00,23,518.6181137090738
10210,2019-08-01 17:00:00,32,385.8251137374539
10211,2019-08-01 17:30:00,40,156.22293085302587
10212,2019-08-01 18:00:00,60,0.0
10213,2019-08-01 18:30:00,60,0.0
10214,2019-08-01 19:00:00,60,0.0
10215,2019-08-01 19:30:00,60,0.0
10216,2019-08-01 20:00:00,60,0.0
10217,2019-08-01 20:30:00,60,0.0
10218,2019-08-01 21:00:00,15,0.0
10219,2019-08-01 21:30:00,15,0.0
10220,2019-08-01 22:00:00,15,0.0
10221,2019-08-01 22:30:00,15,0.0
10222,2019-08-01 23:00:00,15,0.0
10223,2019-08-01 23:30:00,15,0.0
10224,2019-08-02 00:00:00,15,0.0
10225,2019-08-02 00:30:00,15,0.0
10226,2019-08-02 01:00:00,15,0.0
10227,2019-08-02 01:30:00,15,0.0
10228,2019-08-02 02:00:00,15,0.0
10229,2019-08-02 02:30:00,15,0.0
10230,2019-08-02 03:00:00,15,0.0
10231,2019-08-02 03:30:00,15,0.0
10232,2019-08-02 04:00:00,15,0.0
10233,2019-08-02 04:30:00,15,0.0
10234,2019-08-02 05:00:00,15,0.0
10235,2019-08-02 05:30:00,15,0.0
10236,2019-08-02 06:00:00,15,0.0
10237,2019-08-02 06:30:00,15,0.0
10238,2019-08-02 07:00:00,15,0.0
10239,2019-08-02 07:30:00,15,0.0
10240,2019-08-02 08:00:00,15,0.0
10241,2019-08-02 08:30:00,15,0.0
10242,2019-08-02 09:00:00,15,0.0
10243,2019-08-02 09:30:00,15,0.0
10244,2019-08-02 10:00:00,-60,743.66627961694
10245,2019-08-02 10:30:00,-60,789.8465547221058
10246,2019-08-02 11:00:00,-60,819.155933697062
10247,2019-08-02 11:30:00,-60,826.2120516226937
10248,2019-08-02 12:00:00,-55,815.0597490438979
10249,2019-08-02 12:30:00,-47,796.2659378530408
10250,2019-08-02 13:00:00,-28,579.1734752550144
10251,2019-08-02 13:30:00,-19,509.48742006904433
10252,2019-08-02 14:00:00,-22,711.9767256302902
10253,2019-08-02 14:30:00,-13,679.7832477373223
10254,2019-08-02 15:00:00,-3,441.69909694511057
10255,2019-08-02 15:30:00,3,316.19961389713353
10256,2019-08-02 16:00:00,12,374.39807203526493
